date,open,high,low,close,volume
2025-11-11 15:11:00+05:30,3569.9,3569.9,3564.4,3566.4,2210
2025-11-11 15:12:00+05:30,3566.1,3567.0,3560.0,3562.4,1550
2025-11-11 15:13:00+05:30,3562.2,3567.4,3562.0,3566.1,1179
2025-11-11 15:14:00+05:30,3567.2,3569.1,3565.2,3568.6,850
2025-11-11 15:15:00+05:30,3565.3,3570.1,3565.3,3568.8,1240
2025-11-11 15:16:00+05:30,3569.1,3569.1,3564.6,3565.4,1963
2025-11-11 15:17:00+05:30,3567.7,3567.7,3565.0,3565.0,711
2025-11-11 15:18:00+05:30,3565.1,3567.2,3565.0,3567.2,1201
2025-11-11 15:19:00+05:30,3565.9,3568.6,3565.9,3568.4,639
2025-11-11 15:20:00+05:30,3569.7,3570.0,3565.1,3566.0,976
2025-11-11 15:21:00+05:30,3566.0,3568.0,3563.5,3564.7,1095
2025-11-11 15:22:00+05:30,3562.0,3565.1,3560.2,3563.0,318
2025-11-11 15:23:00+05:30,3562.2,3564.4,3561.7,3563.8,367
2025-11-11 15:24:00+05:30,3564.0,3565.0,3563.0,3564.0,348
2025-11-11 15:25:00+05:30,3563.0,3564.8,3561.0,3564.3,437
2025-11-11 15:26:00+05:30,3561.7,3563.9,3561.0,3561.9,493
2025-11-11 15:27:00+05:30,3561.8,3563.4,3561.0,3562.0,888
2025-11-11 15:28:00+05:30,3563.5,3563.5,3560.0,3561.5,415
2025-11-11 15:29:00+05:30,3562.0,3564.0,3560.0,3560.0,1630
2025-11-12 09:15:00+05:30,3583.9,3590.0,3576.7,3585.9,1077
2025-11-12 09:16:00+05:30,3585.6,3593.0,3585.4,3590.0,563
2025-11-12 09:17:00+05:30,3585.0,3595.0,3584.7,3595.0,509
2025-11-12 09:18:00+05:30,3594.4,3597.8,3589.9,3597.8,542
2025-11-12 09:19:00+05:30,3595.5,3611.0,3595.5,3611.0,1889
2025-11-12 09:20:00+05:30,3610.9,3614.6,3609.2,3614.6,605
2025-11-12 09:21:00+05:30,3613.4,3619.0,3613.3,3615.2,1433
2025-11-12 09:22:00+05:30,3614.6,3624.0,3614.6,3621.4,1026
2025-11-12 09:23:00+05:30,3620.1,3620.1,3609.0,3615.3,1024
2025-11-12 09:24:00+05:30,3615.3,3615.3,3611.8,3611.8,66
2025-11-12 09:25:00+05:30,3611.8,3616.9,3609.2,3616.8,617
2025-11-12 09:26:00+05:30,3616.8,3616.8,3611.3,3611.3,119
2025-11-12 09:27:00+05:30,3611.3,3613.6,3611.0,3613.6,293
2025-11-12 09:28:00+05:30,3610.9,3610.9,3606.2,3608.2,211
2025-11-12 09:29:00+05:30,3608.2,3613.9,3608.2,3611.0,622
2025-11-12 09:30:00+05:30,3611.0,3611.0,3610.5,3610.9,154
2025-11-12 09:31:00+05:30,3610.9,3614.0,3610.9,3611.0,83
2025-11-12 09:32:00+05:30,3611.0,3612.3,3610.9,3611.9,68
2025-11-12 09:33:00+05:30,3611.9,3612.0,3608.5,3608.6,114
2025-11-12 09:34:00+05:30,3608.6,3608.6,3605.6,3608.4,381
2025-11-12 09:35:00+05:30,3607.4,3610.5,3607.4,3610.4,309
2025-11-12 09:36:00+05:30,3608.0,3610.6,3608.0,3610.6,623
2025-11-12 09:37:00+05:30,3610.6,3612.3,3608.2,3612.3,38
2025-11-12 09:38:00+05:30,3612.3,3613.2,3610.7,3610.7,177
2025-11-12 09:39:00+05:30,3610.7,3611.8,3610.7,3611.8,23
2025-11-12 09:40:00+05:30,3611.8,3614.0,3610.1,3611.0,172
2025-11-12 09:41:00+05:30,3611.0,3614.6,3611.0,3614.6,146
2025-11-12 09:42:00+05:30,3612.0,3614.0,3611.0,3611.0,63
2025-11-12 09:43:00+05:30,3615.9,3617.7,3612.5,3614.9,805
2025-11-12 09:44:00+05:30,3614.9,3614.9,3613.6,3613.6,67
2025-11-12 09:45:00+05:30,3613.6,3614.8,3613.6,3614.2,156
2025-11-12 09:46:00+05:30,3614.2,3614.8,3613.7,3614.0,73
2025-11-12 09:47:00+05:30,3614.0,3616.0,3614.0,3616.0,256
2025-11-12 09:48:00+05:30,3616.0,3616.0,3612.2,3615.8,119
2025-11-12 09:49:00+05:30,3615.8,3616.0,3612.8,3612.8,121
2025-11-12 09:50:00+05:30,3612.8,3614.4,3611.7,3611.7,2
2025-11-12 09:51:00+05:30,3611.7,3614.3,3611.7,3612.5,16
2025-11-12 09:52:00+05:30,3612.5,3612.5,3611.7,3612.4,70
2025-11-12 09:53:00+05:30,3612.4,3612.4,3610.0,3612.4,291
2025-11-12 09:54:00+05:30,3612.4,3613.3,3610.0,3611.2,165
2025-11-12 09:55:00+05:30,3613.0,3614.5,3613.0,3614.5,238
2025-11-12 09:56:00+05:30,3614.5,3615.2,3611.5,3615.2,130
2025-11-12 09:57:00+05:30,3615.2,3615.2,3611.1,3613.8,112
2025-11-12 09:58:00+05:30,3613.8,3614.4,3612.5,3614.4,135
2025-11-12 09:59:00+05:30,3614.4,3614.4,3610.2,3612.0,258
2025-11-12 10:00:00+05:30,3612.0,3615.8,3612.0,3615.0,83
2025-11-12 10:01:00+05:30,3615.0,3615.0,3612.0,3614.9,91
2025-11-12 10:02:00+05:30,3614.9,3614.9,3610.0,3611.0,330
2025-11-12 10:03:00+05:30,3613.9,3614.9,3612.9,3614.9,103
2025-11-12 10:04:00+05:30,3614.9,3614.9,3614.8,3614.8,49
2025-11-12 10:05:00+05:30,3614.8,3622.4,3614.8,3620.4,744
2025-11-12 10:06:00+05:30,3620.4,3625.0,3620.4,3620.5,1046
2025-11-12 10:07:00+05:30,3620.5,3622.6,3620.0,3622.4,152
2025-11-12 10:08:00+05:30,3622.3,3629.8,3622.3,3629.7,504
2025-11-12 10:09:00+05:30,3629.7,3633.0,3623.3,3623.3,1126
2025-11-12 10:10:00+05:30,3623.3,3627.7,3623.3,3625.6,568
2025-11-12 10:11:00+05:30,3625.6,3628.6,3625.0,3625.3,264
2025-11-12 10:12:00+05:30,3625.3,3626.9,3625.1,3626.9,36
2025-11-12 10:13:00+05:30,3626.9,3626.9,3623.4,3625.4,14
2025-11-12 10:14:00+05:30,3625.4,3626.4,3622.5,3626.4,117
2025-11-12 10:15:00+05:30,3626.4,3626.4,3622.8,3622.9,57
2025-11-12 10:16:00+05:30,3622.9,3622.9,3620.0,3620.0,1848
2025-11-12 10:17:00+05:30,3620.0,3622.6,3620.0,3622.6,122
2025-11-12 10:18:00+05:30,3624.0,3624.0,3621.5,3621.5,78
2025-11-12 10:19:00+05:30,3621.5,3622.7,3620.2,3620.2,90
2025-11-12 10:20:00+05:30,3620.2,3622.7,3620.2,3622.7,48
2025-11-12 10:21:00+05:30,3622.7,3622.7,3621.0,3621.3,16
2025-11-12 10:22:00+05:30,3621.3,3621.3,3620.6,3621.3,28
2025-11-12 10:23:00+05:30,3621.3,3621.3,3618.5,3620.6,219
2025-11-12 10:24:00+05:30,3620.6,3620.6,3620.4,3620.4,142
2025-11-12 10:25:00+05:30,3620.4,3621.3,3617.2,3618.4,237
2025-11-12 10:26:00+05:30,3618.4,3621.5,3618.2,3621.5,128
2025-11-12 10:27:00+05:30,3621.5,3624.0,3620.2,3622.4,253
2025-11-12 10:28:00+05:30,3622.4,3622.4,3622.4,3622.4,41
2025-11-12 10:29:00+05:30,3622.4,3622.6,3620.2,3622.3,29
2025-11-12 10:30:00+05:30,3622.3,3622.3,3620.6,3620.6,3
2025-11-12 10:31:00+05:30,3620.6,3623.2,3620.6,3622.0,32
2025-11-12 10:32:00+05:30,3620.7,3622.7,3618.9,3618.9,84
2025-11-12 10:33:00+05:30,3618.9,3621.8,3618.9,3621.8,96
2025-11-12 10:34:00+05:30,3621.0,3621.0,3599.9,3610.6,1487
2025-11-12 10:35:00+05:30,3610.6,3616.2,3610.6,3615.1,4563
2025-11-12 10:36:00+05:30,3615.1,3617.6,3615.1,3617.3,34
2025-11-12 10:37:00+05:30,3617.3,3622.0,3617.3,3622.0,148
2025-11-12 10:38:00+05:30,3622.0,3622.0,3617.9,3619.9,331
2025-11-12 10:39:00+05:30,3619.9,3627.9,3618.0,3627.9,413
2025-11-12 10:40:00+05:30,3627.9,3632.9,3621.2,3624.1,2426
2025-11-12 10:41:00+05:30,3624.1,3625.0,3624.1,3625.0,164
2025-11-12 10:42:00+05:30,3625.0,3627.0,3625.0,3625.0,142
2025-11-12 10:43:00+05:30,3625.0,3625.2,3623.0,3624.9,86
2025-11-12 10:44:00+05:30,3624.9,3627.0,3622.5,3627.0,267
2025-11-12 10:45:00+05:30,3627.0,3630.0,3616.1,3619.3,2254
2025-11-12 10:46:00+05:30,3619.3,3622.8,3619.3,3620.0,14
2025-11-12 10:47:00+05:30,3620.0,3622.7,3620.0,3620.2,44
2025-11-12 10:48:00+05:30,3622.0,3623.1,3620.0,3620.0,65
2025-11-12 10:49:00+05:30,3620.0,3622.7,3620.0,3622.7,103
2025-11-12 10:50:00+05:30,3622.7,3623.5,3620.2,3623.3,42
2025-11-12 10:51:00+05:30,3623.3,3623.3,3620.3,3620.3,22
2025-11-12 10:52:00+05:30,3620.3,3622.8,3620.3,3620.5,23
2025-11-12 10:53:00+05:30,3620.5,3620.5,3620.3,3620.3,14
2025-11-12 10:54:00+05:30,3620.3,3622.4,3620.3,3620.4,10
2025-11-12 10:55:00+05:30,3620.4,3620.4,3620.2,3620.2,18
2025-11-12 10:56:00+05:30,3620.2,3621.4,3619.7,3619.7,210
2025-11-12 10:57:00+05:30,3619.1,3619.1,3617.3,3619.1,25
2025-11-12 10:58:00+05:30,3619.1,3621.0,3619.1,3620.9,56
2025-11-12 10:59:00+05:30,3621.0,3621.0,3620.9,3621.0,49
2025-11-12 11:00:00+05:30,3621.0,3621.8,3620.8,3621.3,41
2025-11-12 11:01:00+05:30,3619.4,3620.0,3617.2,3620.0,1047
2025-11-12 11:02:00+05:30,3620.0,3621.7,3620.0,3620.0,8
2025-11-12 11:03:00+05:30,3620.0,3620.0,3611.8,3614.7,454
2025-11-12 11:04:00+05:30,3613.0,3616.6,3612.4,3616.5,181
2025-11-12 11:05:00+05:30,3613.0,3615.7,3612.5,3615.7,101
2025-11-12 11:06:00+05:30,3617.0,3617.7,3595.4,3605.1,4733
2025-11-12 11:07:00+05:30,3605.1,3605.1,3599.5,3600.0,1084
2025-11-12 11:08:00+05:30,3600.0,3602.1,3597.2,3601.2,549
2025-11-12 11:09:00+05:30,3601.2,3604.6,3600.1,3603.8,206
2025-11-12 11:10:00+05:30,3604.1,3604.3,3601.1,3601.1,29
2025-11-12 11:11:00+05:30,3601.1,3603.8,3601.1,3601.1,28
2025-11-12 11:12:00+05:30,3602.5,3603.4,3600.3,3600.3,52
2025-11-12 11:13:00+05:30,3602.8,3603.0,3599.1,3599.1,605
2025-11-12 11:14:00+05:30,3599.1,3599.1,3591.2,3592.8,2203
2025-11-12 11:15:00+05:30,3592.8,3594.9,3590.8,3593.8,170
2025-11-12 11:16:00+05:30,3593.8,3593.8,3590.6,3591.3,21
2025-11-12 11:17:00+05:30,3591.3,3593.4,3590.3,3591.3,1386
2025-11-12 11:18:00+05:30,3591.3,3593.8,3588.6,3588.6,242
2025-11-12 11:19:00+05:30,3591.1,3591.1,3588.0,3588.0,26
2025-11-12 11:20:00+05:30,3588.0,3590.1,3588.0,3588.2,78
2025-11-12 11:21:00+05:30,3588.2,3597.6,3588.2,3594.6,507
2025-11-12 11:22:00+05:30,3594.6,3594.7,3588.2,3594.6,164
2025-11-12 11:23:00+05:30,3594.6,3595.7,3594.5,3595.5,29
2025-11-12 11:24:00+05:30,3597.0,3599.6,3597.0,3599.0,129
2025-11-12 11:25:00+05:30,3599.0,3600.0,3598.2,3599.0,22
2025-11-12 11:26:00+05:30,3599.0,3599.0,3598.9,3599.0,22
2025-11-12 11:27:00+05:30,3599.0,3599.0,3598.9,3599.0,60
2025-11-12 11:28:00+05:30,3599.0,3599.0,3598.9,3599.0,17
2025-11-12 11:29:00+05:30,3599.0,3599.0,3598.9,3599.0,78
2025-11-12 11:30:00+05:30,3599.0,3601.9,3599.0,3601.3,187
2025-11-12 11:31:00+05:30,3601.3,3601.3,3598.0,3599.0,57
2025-11-12 11:32:00+05:30,3599.0,3599.0,3598.3,3598.3,76
2025-11-12 11:33:00+05:30,3598.3,3598.3,3593.3,3598.3,314
2025-11-12 11:34:00+05:30,3599.0,3599.0,3599.0,3599.0,2
2025-11-12 11:35:00+05:30,3599.0,3599.0,3596.9,3596.9,21
2025-11-12 11:36:00+05:30,3596.9,3596.9,3593.2,3595.5,22
2025-11-12 11:37:00+05:30,3592.3,3593.8,3590.5,3590.5,58
2025-11-12 11:38:00+05:30,3592.6,3592.6,3590.5,3592.0,42
2025-11-12 11:39:00+05:30,3590.6,3592.7,3590.2,3592.0,40
2025-11-12 11:40:00+05:30,3592.0,3592.0,3590.3,3591.7,254
2025-11-12 11:41:00+05:30,3592.0,3592.0,3590.6,3591.9,67
2025-11-12 11:42:00+05:30,3591.9,3592.0,3591.9,3592.0,11
2025-11-12 11:43:00+05:30,3592.0,3592.0,3589.5,3589.5,3
2025-11-12 11:44:00+05:30,3589.5,3591.0,3588.0,3590.7,82
2025-11-12 11:45:00+05:30,3590.7,3590.8,3588.0,3590.7,45
2025-11-12 11:46:00+05:30,3590.7,3591.1,3588.7,3588.7,3
2025-11-12 11:47:00+05:30,3588.7,3591.9,3588.7,3591.9,17
2025-11-12 11:48:00+05:30,3591.9,3592.0,3588.4,3590.7,114
2025-11-12 11:49:00+05:30,3588.2,3591.2,3588.2,3591.2,36
2025-11-12 11:50:00+05:30,3591.2,3592.9,3591.0,3592.9,257
2025-11-12 11:51:00+05:30,3592.9,3592.9,3590.9,3590.9,1
2025-11-12 11:52:00+05:30,3590.9,3592.9,3590.9,3590.9,12
2025-11-12 11:53:00+05:30,3590.9,3592.8,3590.9,3592.6,14
2025-11-12 11:54:00+05:30,3592.6,3592.9,3592.5,3592.9,6
2025-11-12 11:55:00+05:30,3592.9,3594.3,3590.0,3590.0,45
2025-11-12 11:56:00+05:30,3590.0,3592.7,3590.0,3591.1,15
2025-11-12 11:57:00+05:30,3591.1,3592.1,3590.0,3590.7,42
2025-11-12 11:58:00+05:30,3590.7,3590.7,3590.6,3590.6,7
2025-11-12 11:59:00+05:30,3590.6,3590.6,3587.5,3588.2,283
2025-11-12 12:00:00+05:30,3588.2,3588.6,3586.1,3588.0,61
2025-11-12 12:01:00+05:30,3588.0,3588.0,3586.0,3587.1,122
2025-11-12 12:02:00+05:30,3587.3,3588.2,3587.0,3587.0,28
2025-11-12 12:03:00+05:30,3587.0,3587.2,3586.0,3587.2,28
2025-11-12 12:04:00+05:30,3587.2,3589.3,3587.2,3589.3,5
2025-11-12 12:05:00+05:30,3589.3,3589.3,3589.0,3589.0,12
2025-11-12 12:06:00+05:30,3589.0,3589.0,3588.3,3588.3,21
2025-11-12 12:07:00+05:30,3588.3,3589.0,3588.1,3588.1,7
2025-11-12 12:08:00+05:30,3588.1,3588.1,3586.0,3586.0,56
2025-11-12 12:09:00+05:30,3584.0,3587.0,3584.0,3586.4,272
2025-11-12 12:10:00+05:30,3586.4,3586.4,3584.0,3585.3,140
2025-11-12 12:11:00+05:30,3585.3,3585.3,3585.0,3585.0,19
2025-11-12 12:12:00+05:30,3584.0,3585.0,3584.0,3584.1,59
2025-11-12 12:13:00+05:30,3584.1,3585.0,3584.0,3585.0,116
2025-11-12 12:14:00+05:30,3585.3,3586.9,3585.3,3585.8,26
2025-11-12 12:15:00+05:30,3585.8,3585.8,3585.7,3585.8,6
2025-11-12 12:16:00+05:30,3585.8,3586.7,3585.7,3585.7,9
2025-11-12 12:17:00+05:30,3585.7,3586.9,3584.0,3586.9,95
2025-11-12 12:18:00+05:30,3586.9,3586.9,3586.9,3586.9,0
2025-11-12 12:19:00+05:30,3586.9,3586.9,3586.6,3586.6,4
2025-11-12 12:20:00+05:30,3586.6,3586.9,3585.7,3586.9,8
2025-11-12 12:21:00+05:30,3586.9,3587.0,3586.9,3587.0,67
2025-11-12 12:22:00+05:30,3587.0,3587.0,3586.9,3587.0,2
2025-11-12 12:23:00+05:30,3587.0,3587.0,3586.9,3587.0,125
2025-11-12 12:24:00+05:30,3587.0,3587.0,3585.0,3587.0,34
2025-11-12 12:25:00+05:30,3587.0,3587.0,3584.1,3585.6,4
2025-11-12 12:26:00+05:30,3585.6,3585.6,3584.0,3584.0,17
2025-11-12 12:27:00+05:30,3585.3,3586.5,3584.0,3586.0,45
2025-11-12 12:28:00+05:30,3586.0,3586.2,3585.7,3586.2,13
2025-11-12 12:29:00+05:30,3586.2,3586.2,3584.0,3586.1,5
2025-11-12 12:30:00+05:30,3586.1,3586.4,3585.8,3586.0,41
2025-11-12 12:31:00+05:30,3586.0,3586.4,3583.3,3585.8,88
2025-11-12 12:32:00+05:30,3585.8,3586.5,3582.0,3586.1,267
2025-11-12 12:33:00+05:30,3586.1,3586.1,3583.1,3585.5,14
2025-11-12 12:34:00+05:30,3585.5,3585.5,3582.0,3585.2,65
2025-11-12 12:35:00+05:30,3582.5,3582.5,3582.4,3582.4,3
2025-11-12 12:36:00+05:30,3582.4,3584.8,3582.4,3584.8,10
2025-11-12 12:37:00+05:30,3584.8,3584.8,3584.2,3584.3,11
2025-11-12 12:38:00+05:30,3584.3,3585.7,3584.3,3585.7,6
2025-11-12 12:39:00+05:30,3585.7,3586.2,3583.4,3585.7,40
2025-11-12 12:40:00+05:30,3585.7,3585.7,3583.3,3585.7,16
2025-11-12 12:41:00+05:30,3585.6,3585.6,3585.5,3585.5,5
2025-11-12 12:42:00+05:30,3585.5,3585.5,3582.0,3582.0,88
2025-11-12 12:43:00+05:30,3582.0,3588.1,3581.0,3588.1,1078
2025-11-12 12:44:00+05:30,3591.8,3594.3,3589.5,3594.3,138
2025-11-12 12:45:00+05:30,3594.3,3598.5,3594.2,3598.4,192
2025-11-12 12:46:00+05:30,3598.4,3598.4,3595.7,3596.3,32
2025-11-12 12:47:00+05:30,3596.3,3596.5,3591.2,3595.3,79
2025-11-12 12:48:00+05:30,3595.3,3596.2,3588.4,3588.4,89
2025-11-12 12:49:00+05:30,3588.4,3593.7,3588.4,3593.7,143
2025-11-12 12:50:00+05:30,3593.7,3593.7,3588.9,3588.9,43
2025-11-12 12:51:00+05:30,3588.9,3588.9,3585.5,3588.8,12
2025-11-12 12:52:00+05:30,3588.8,3589.8,3588.2,3589.8,5
2025-11-12 12:53:00+05:30,3589.8,3591.2,3586.9,3586.9,81
2025-11-12 12:54:00+05:30,3586.9,3591.3,3586.9,3590.5,26
2025-11-12 12:55:00+05:30,3590.5,3590.5,3588.1,3589.8,12
2025-11-12 12:56:00+05:30,3589.8,3590.7,3588.0,3590.7,7
2025-11-12 12:57:00+05:30,3590.7,3591.7,3588.0,3591.7,121
2025-11-12 12:58:00+05:30,3591.7,3591.7,3586.9,3586.9,18
2025-11-12 12:59:00+05:30,3586.9,3586.9,3586.5,3586.5,5
2025-11-12 13:00:00+05:30,3586.5,3586.5,3583.9,3584.5,6
2025-11-12 13:01:00+05:30,3584.5,3584.5,3581.2,3584.3,34
2025-11-12 13:02:00+05:30,3582.1,3585.1,3582.1,3585.1,6
2025-11-12 13:03:00+05:30,3585.1,3586.3,3585.1,3586.3,4
2025-11-12 13:04:00+05:30,3586.3,3586.4,3584.8,3584.8,17
2025-11-12 13:05:00+05:30,3584.8,3584.8,3581.5,3583.3,892
2025-11-12 13:06:00+05:30,3583.3,3584.7,3581.6,3584.7,105
2025-11-12 13:07:00+05:30,3584.7,3584.7,3581.5,3581.5,8
2025-11-12 13:08:00+05:30,3581.5,3591.1,3579.9,3590.6,468
2025-11-12 13:09:00+05:30,3591.5,3594.0,3588.0,3594.0,27
2025-11-12 13:10:00+05:30,3594.0,3595.0,3594.0,3594.8,216
2025-11-12 13:11:00+05:30,3594.8,3597.7,3592.1,3596.0,142
2025-11-12 13:12:00+05:30,3596.0,3596.0,3591.1,3591.1,46
2025-11-12 13:13:00+05:30,3593.8,3594.9,3591.8,3594.9,22
2025-11-12 13:14:00+05:30,3594.9,3594.9,3594.9,3594.9,0
2025-11-12 13:15:00+05:30,3594.9,3594.9,3594.9,3594.9,0
2025-11-12 13:16:00+05:30,3591.7,3593.9,3591.0,3592.9,68
2025-11-12 13:17:00+05:30,3592.9,3592.9,3589.5,3592.9,86
2025-11-12 13:18:00+05:30,3592.9,3592.9,3591.0,3592.8,11
2025-11-12 13:19:00+05:30,3592.8,3600.0,3592.8,3599.9,249
2025-11-12 13:20:00+05:30,3599.9,3600.0,3595.7,3599.7,78
2025-11-12 13:21:00+05:30,3599.7,3599.7,3591.4,3593.3,1723
2025-11-12 13:22:00+05:30,3593.3,3595.1,3593.3,3595.1,30
2025-11-12 13:23:00+05:30,3595.1,3595.2,3595.1,3595.2,4
2025-11-12 13:24:00+05:30,3595.2,3595.2,3593.3,3593.3,7
2025-11-12 13:25:00+05:30,3593.3,3595.0,3593.3,3594.5,4
2025-11-12 13:26:00+05:30,3594.5,3595.0,3594.5,3595.0,13
2025-11-12 13:27:00+05:30,3595.0,3595.2,3595.0,3595.2,11
2025-11-12 13:28:00+05:30,3597.2,3597.3,3595.5,3597.3,54
2025-11-12 13:29:00+05:30,3597.3,3597.3,3595.1,3596.9,35
2025-11-12 13:30:00+05:30,3596.9,3596.9,3594.4,3596.2,19
2025-11-12 13:31:00+05:30,3593.8,3594.3,3592.2,3593.8,132
2025-11-12 13:32:00+05:30,3593.8,3594.6,3593.8,3593.8,18
2025-11-12 13:33:00+05:30,3593.8,3593.8,3587.2,3592.2,236
2025-11-12 13:34:00+05:30,3592.1,3594.6,3587.3,3587.7,1231
2025-11-12 13:35:00+05:30,3587.7,3588.0,3587.0,3588.0,176
2025-11-12 13:36:00+05:30,3588.0,3588.0,3587.0,3587.5,80
2025-11-12 13:37:00+05:30,3587.5,3589.8,3587.0,3589.8,495
2025-11-12 13:38:00+05:30,3589.8,3589.8,3587.0,3587.1,162
2025-11-12 13:39:00+05:30,3587.0,3589.4,3587.0,3589.4,74
2025-11-12 13:40:00+05:30,3589.4,3589.4,3587.0,3587.0,56
2025-11-12 13:41:00+05:30,3589.1,3589.7,3587.0,3587.1,91
2025-11-12 13:42:00+05:30,3590.5,3591.4,3587.1,3587.1,85
2025-11-12 13:43:00+05:30,3589.8,3591.5,3587.6,3590.4,63
2025-11-12 13:44:00+05:30,3588.5,3590.5,3587.7,3587.7,65
2025-11-12 13:45:00+05:30,3590.4,3590.4,3587.5,3587.9,66
2025-11-12 13:46:00+05:30,3589.8,3590.8,3587.5,3587.6,71
2025-11-12 13:47:00+05:30,3590.2,3591.2,3587.4,3587.5,62
2025-11-12 13:48:00+05:30,3590.4,3590.9,3588.6,3589.8,65
2025-11-12 13:49:00+05:30,3589.8,3592.1,3588.6,3588.6,66
2025-11-12 13:50:00+05:30,3590.5,3591.1,3587.4,3587.4,57
2025-11-12 13:51:00+05:30,3589.6,3590.0,3587.4,3587.4,67
2025-11-12 13:52:00+05:30,3587.4,3590.5,3587.4,3588.0,80
2025-11-12 13:53:00+05:30,3589.7,3590.0,3588.0,3588.1,69
2025-11-12 13:54:00+05:30,3589.5,3590.9,3588.2,3588.6,66
2025-11-12 13:55:00+05:30,3590.4,3591.4,3589.1,3590.8,75
2025-11-12 13:56:00+05:30,3592.0,3592.6,3589.9,3590.3,72
2025-11-12 13:57:00+05:30,3592.6,3593.2,3590.2,3591.5,74
2025-11-12 13:58:00+05:30,3593.1,3593.2,3590.2,3590.2,987
2025-11-12 13:59:00+05:30,3590.2,3591.4,3587.3,3590.2,190
2025-11-12 14:00:00+05:30,3590.1,3590.2,3587.1,3587.1,522
2025-11-12 14:01:00+05:30,3587.1,3588.9,3587.0,3587.8,184
2025-11-12 14:02:00+05:30,3587.8,3590.8,3587.1,3587.2,92
2025-11-12 14:03:00+05:30,3589.8,3590.3,3587.1,3587.2,70
2025-11-12 14:04:00+05:30,3589.8,3590.4,3587.0,3587.0,70
2025-11-12 14:05:00+05:30,3589.2,3590.7,3587.0,3588.3,169
2025-11-12 14:06:00+05:30,3591.2,3591.2,3588.2,3588.2,59
2025-11-12 14:07:00+05:30,3589.9,3590.9,3588.1,3588.1,49
2025-11-12 14:08:00+05:30,3589.4,3589.6,3588.0,3588.1,109
2025-11-12 14:09:00+05:30,3589.6,3590.9,3588.1,3589.1,209
2025-11-12 14:10:00+05:30,3591.0,3591.0,3587.4,3588.0,149
2025-11-12 14:11:00+05:30,3590.6,3590.9,3588.0,3588.3,63
2025-11-12 14:12:00+05:30,3590.7,3591.1,3588.0,3588.3,181
2025-11-12 14:13:00+05:30,3590.3,3590.9,3588.2,3588.3,86
2025-11-12 14:14:00+05:30,3591.5,3591.5,3588.0,3588.1,71
2025-11-12 14:15:00+05:30,3590.0,3592.2,3588.0,3589.1,604
2025-11-12 14:16:00+05:30,3589.1,3591.1,3588.0,3588.0,178
2025-11-12 14:17:00+05:30,3588.0,3591.4,3588.0,3588.2,100
2025-11-12 14:18:00+05:30,3591.1,3591.1,3588.1,3591.0,67
2025-11-12 14:19:00+05:30,3591.0,3591.8,3588.0,3588.0,61
2025-11-12 14:20:00+05:30,3589.5,3590.8,3588.0,3588.0,93
2025-11-12 14:21:00+05:30,3588.3,3590.7,3588.0,3588.0,99
2025-11-12 14:22:00+05:30,3590.9,3591.4,3588.2,3588.5,61
2025-11-12 14:23:00+05:30,3590.4,3590.9,3588.1,3588.9,167
2025-11-12 14:24:00+05:30,3590.1,3591.0,3588.1,3590.2,89
2025-11-12 14:25:00+05:30,3590.9,3591.0,3588.4,3590.3,317
2025-11-12 14:26:00+05:30,3590.3,3590.3,3588.2,3588.2,59
2025-11-12 14:27:00+05:30,3588.0,3591.4,3588.0,3589.0,133
2025-11-12 14:28:00+05:30,3591.8,3592.1,3588.8,3588.8,60
2025-11-12 14:29:00+05:30,3590.6,3591.9,3588.5,3589.5,64
2025-11-12 14:30:00+05:30,3591.8,3591.8,3588.6,3589.1,79
2025-11-12 14:31:00+05:30,3589.2,3593.6,3589.2,3591.6,431
2025-11-12 14:32:00+05:30,3590.5,3591.5,3588.7,3590.9,60
2025-11-12 14:33:00+05:30,3590.8,3592.6,3590.1,3592.6,359
2025-11-12 14:34:00+05:30,3592.8,3597.5,3592.6,3597.5,239
2025-11-12 14:35:00+05:30,3598.0,3606.4,3598.0,3604.9,1013
2025-11-12 14:36:00+05:30,3604.6,3604.6,3600.8,3600.8,155
2025-11-12 14:37:00+05:30,3600.8,3602.7,3600.8,3602.7,4
2025-11-12 14:38:00+05:30,3602.7,3603.6,3599.1,3599.4,208
2025-11-12 14:39:00+05:30,3599.4,3599.7,3596.3,3597.0,1252
2025-11-12 14:40:00+05:30,3599.4,3603.8,3596.9,3596.9,264
2025-11-12 14:41:00+05:30,3602.7,3607.2,3602.7,3605.0,313
2025-11-12 14:42:00+05:30,3605.0,3606.0,3602.9,3602.9,64
2025-11-12 14:43:00+05:30,3602.9,3604.8,3602.9,3602.9,142
2025-11-12 14:44:00+05:30,3602.9,3604.9,3599.8,3602.7,131
2025-11-12 14:45:00+05:30,3604.9,3604.9,3603.3,3604.9,31
2025-11-12 14:46:00+05:30,3604.9,3604.9,3602.2,3602.2,18
2025-11-12 14:47:00+05:30,3604.0,3604.8,3602.1,3604.8,73
2025-11-12 14:48:00+05:30,3604.8,3604.9,3602.7,3602.7,11
2025-11-12 14:49:00+05:30,3602.7,3603.5,3601.8,3601.8,23
2025-11-12 14:50:00+05:30,3601.8,3604.7,3601.8,3602.1,62
2025-11-12 14:51:00+05:30,3606.6,3608.2,3606.6,3608.2,167
2025-11-12 14:52:00+05:30,3608.2,3608.2,3605.7,3607.9,39
